Close,Timestamp,High,Low,Open
2542.26262771,1622456100,2546.76687233,2531.11868526,2538.39199671
2556.13655132,1622457000,2558.36782064,2531.3902705,2543.52357138
2555.49694942,1622457900,2561.98833904,2543.67292376,2556.75732728
2569.1922131,1622458800,2571.62975217,2555.52510864,2555.86610866
2577.82311827,1622459700,2581.59669639,2564.52654752,2570.76992682
2558.35360156,1622460600,2586.08341726,2554.61463303,2574.03
2554.0681546,1622461500,2569.99049254,2542.69632119,2558.43230282
2574.31494676,1622462400,2583.14125053,2555.78251064,2555.78251064
2554.0,1622463300,2572.94789653,2549.48750001,2571.80035623
2522.58011994,1622464200,2554.48750001,2520.36789379,2553.94960521
2534.38441201,1622465100,2542.86892418,2520.81832492,2520.82960789
2540.19676548,1622466000,2543.10259232,2527.52205515,2534.67526424
2558.51417942,1622466900,2573.67228966,2540.38208953,2541.2
2532.65139369,1622467800,2561.70124641,2526.89438632,2561.21633125
2531.41451008,1622468700,2547.51815993,2524.0,2530.30733437
2521.0668948,1622469600,2538.40897087,2517.214811,2531.80898825
2519.33047367,1622470500,2531.49442824,2510.0,2523.91776202
2525.25627058,1622471400,2535.25627058,2519.87461374,2520.46619857
2542.60363438,1622472300,2553.12894119,2530.12981736,2530.25627058
2568.32975084,1622473200,2569.27136596,2545.10230948,2547.33575292
2606.2311342,1622474100,2617.4317999,2562.7,2565.3
2622.95461662,1622475000,2636.29945882,2596.55420973,2606.44364092
2638.08297251,1622475900,2641.69058992,2608.90594639,2620.2621065
2649.0,1622476800,2649.0,2624.43964247,2637.3432485
2651.23723513,1622477700,2676.72727287,2641.65432974,2649.0
2630.07963865,1622478600,2660.14237677,2624.74565165,2650.63759368
2636.08089609,1622479500,2642.71387278,2624.11386279,2633.91340242
2614.94314394,1622480400,2637.71387278,2606.3,2636.08089609
2603.86979494,1622481300,2614.94314394,2586.51697327,2614.94314394
2600.14174106,1622482200,2610.47482257,2585.37624968,2603.7
2616.20575402,1622483100,2620.0,2593.16155683,2600.10093657
2601.55048647,1622484000,2618.0675387,2596.25308978,2617.67493808
2598.03103809,1622484900,2609.08899998,2594.7142732,2599.1
2586.43639298,1622485800,2604.08899998,2581.23658633,2599.5
2593.79342829,1622486700,2596.6,2573.87716183,2586.56567738
2602.94402485,1622487600,2604.46069968,2589.92899862,2600.0
2599.65880414,1622488500,2605.87309201,2590.45606668,2599.52998915
2601.29750001,1622489400,2601.29750001,2589.9,2600.35139451
2626.57191336,1622490300,2627.17617019,2598.66384314,2601.2975
2617.89957168,1622491200,2644.53919313,2613.20096266,2627.85249412
2617.43953351,1622492100,2619.88388963,2603.28925283,2617.37860727
2599.94983994,1622493000,2622.0,2593.95292205,2615.3372439
2599.53089452,1622493900,2611.4,2596.3,2600.35101256
2616.5,1622494800,2616.97462999,2602.76785787,2602.76785787
2613.0,1622495700,2618.49101507,2606.20299304,2616.5
2619.41508074,1622496600,2619.41508074,2595.90325439,2608.20094868
2627.21554521,1622497500,2630.54849283,2611.172658,2612.63310381
2659.18522162,1622498400,2663.77013803,2623.7,2625.8524872
2656.05466148,1622499300,2665.12485,2642.1653976,2659.18522162
2649.73690564,1622500200,2668.53262454,2648.90917845,2656.70635688
2644.24997738,1622501100,2658.27142604,2644.24997738,2648.90917846
2662.49792331,1622502000,2665.03655117,2640.86337222,2646.6180638
2690.36650822,1622502900,2694.63404247,2659.00441082,2662.88288579
2707.56174329,1622503800,2713.0,2684.2970818,2690.64515351
2705.69231119,1622504700,2720.0,2695.62829936,2710.22459328
2730.06187175,1622505600,2737.65219209,2691.54701045,2706.04506065
2733.4,1622506500,2733.4,2710.25674271,2730.92223567
2726.27856672,1622507400,2732.03107,2710.35436277,2730.65886546
2729.79289363,1622508300,2739.3120789,2720.16527524,2726.39433101
2708.89550691,1622509200,2731.21106643,2705.67250103,2731.21106643
2683.05514492,1622510100,2716.39603833,2670.0,2711.16683522
2679.40115196,1622511000,2686.3239021,2662.24579778,2681.69187281
2660.16880971,1622511900,2684.36198208,2658.50705616,2680.12072024
2636.00945094,1622512800,2673.98618886,2627.81001214,2663.09088377
2623.50166385,1622513700,2639.79032479,2616.1,2636.20298399
2634.39261638,1622514600,2648.34209005,2622.57959005,2623.92798353
2642.95317125,1622515500,2647.91867201,2631.4416141,2638.1
2661.79578115,1622516400,2664.23380682,2635.0,2644.60380702
2659.59937885,1622517300,2678.0,2659.25761274,2663.83068195
2632.8,1622518200,2658.70921907,2628.0,2658.70921907
2628.09018446,1622519100,2637.17007289,2614.8832142,2634.852176
2635.08903004,1622520000,2641.53201466,2614.06333932,2631.52327112
2653.57888972,1622520900,2655.10606201,2626.47173691,2634.25071815
2657.39848674,1622521800,2659.13184631,2644.57403546,2655.09531896
2636.67227978,1622522700,2657.42666199,2636.67227978,2657.42666199
2655.43383117,1622523600,2656.46178843,2635.0595405,2636.00391436
2665.08730118,1622524500,2680.87597164,2650.61575802,2656.6268853
2689.64145741,1622525400,2694.49934205,2664.86115722,2667.02018354
2696.06262659,1622526300,2714.28571428,2691.34817731,2691.34817731
2692.94246429,1622527200,2701.95262928,2683.67346938,2700.38368895
2669.66866677,1622528100,2695.75042653,2660.11284802,2695.75042653
2649.92580267,1622529000,2664.28842607,2641.65432974,2664.28842607
2657.27415978,1622529900,2661.26694246,2641.59009039,2649.45891339
2654.72107359,1622530800,2678.44564677,2650.11719139,2658.11719139
2638.8,1622531700,2658.52745291,2638.13197928,2658.52745291
2644.21022572,1622532600,2652.07,2631.58922552,2638.85439846
2652.57557784,1622533500,2654.05704118,2645.4252689,2645.4252689
2596.89672076,1622534400,2671.87582228,2593.58729345,2652.57557784
2579.1006265,1622535300,2605.49437448,2578.20057782,2596.76694551
2565.27469195,1622536200,2586.83508743,2559.53014202,2583.55790207
2575.29827942,1622537100,2580.58136537,2549.85838539,2565.9312366
2582.60769105,1622538000,2596.7525,2573.62288209,2573.62288209
2555.92207526,1622538900,2589.30335502,2555.666888,2582.30626382
2566.88545791,1622539800,2576.24234053,2548.27923655,2555.92455034
2574.50299422,1622540700,2584.80918996,2563.41247953,2571.87383669
2581.75165044,1622541600,2589.6916356,2560.98136596,2572.51756281
2602.15799422,1622542500,2606.32442516,2582.69509303,2582.69509303
2618.86920353,1622543400,2618.86920353,2590.53215333,2596.32442516
2612.23866979,1622544300,2624.28616413,2593.95292204,2620.47747653
2600.89902323,1622545200,2614.21098645,2594.23727702,2612.1081076
2619.42754434,1622546100,2629.42754434,2603.80269166,2603.80269166
2624.94408407,1622547000,2637.06419688,2619.15585769,2619.15585769
2623.49781653,1622547900,2629.50859802,2616.9198072,2629.50859802
2577.4430232,1622548800,2620.0,2570.81153022,2620.0
2578.07179211,1622549700,2593.24424043,2570.14998184,2573.39595452
2583.2768115,1622550600,2591.99641297,2575.9888711,2580.3
2558.46686032,1622551500,2583.63854083,2557.18334891,2580.9888711
2539.87302173,1622552400,2564.46391872,2527.55,2557.53863353
2597.98427416,1622553300,2601.75959528,2534.0,2537.75247104
2654.33769582,1622554200,2663.60388987,2598.0,2601.73987803
2633.7,1622555100,2656.61507326,2620.44118594,2654.33769582
2623.13158413,1622556000,2644.53468683,2619.67895344,2633.7
2617.68853391,1622556900,2619.94097115,2599.21221099,2619.94097115
2617.54003433,1622557800,2625.5890779,2606.40127869,2616.0
2590.88548535,1622558700,2618.3,2575.9,2612.54003433
2565.88494665,1622559600,2588.65161938,2555.08378086,2585.52877334
2576.64247514,1622560500,2577.88762014,2561.52464893,2568.49506891
2572.48163212,1622561400,2577.75872889,2548.37797285,2572.04085433
2568.32290267,1622562300,2575.1259307,2559.59110396,2571.54384843
2561.16919008,1622563200,2585.64658638,2549.80601512,2567.08351216
2570.11181399,1622564100,2576.35168184,2559.44884107,2559.44884107
2572.28302672,1622565000,2580.57720271,2564.68970564,2566.35168184
2545.3142294,1622565900,2568.37875474,2532.68246724,2568.37875474
2534.0,1622566800,2552.27084116,2531.12754637,2541.0426048
2533.25021076,1622567700,2544.27317165,2529.27317165,2534.0
2553.60737664,1622568600,2561.46412243,2537.28038666,2537.28038666
2557.77263844,1622569500,2561.22448979,2546.86128715,2553.45915214
2567.07678337,1622570400,2569.15309476,2556.22448979,2556.22448979
2566.89022172,1622571300,2573.54361721,2562.18706579,2569.21626042
2579.14459316,1622572200,2583.20057782,2557.00002707,2567.54567512
2576.31292835,1622573100,2580.93753477,2573.84260078,2578.20057782
2558.87839673,1622574000,2575.52018526,2552.41857204,2575.52018526
2556.45807296,1622574900,2562.09892841,2552.74780804,2554.14295811
2535.4851493,1622575800,2554.74209835,2534.46920569,2554.74209835
2542.72825743,1622576700,2543.88785018,2530.0,2542.19444057
2556.7283726,1622577600,2557.6,2537.04953041,2543.88785018
2561.81043783,1622578500,2565.07002835,2552.29953041,2557.04953041
2570.39190589,1622579400,2580.0,2559.95873769,2559.95873769
2577.90654578,1622580300,2578.20057782,2560.64107857,2568.20057782
2574.7645476,1622581200,2576.54676023,2568.68137878,2575.4538483
2585.8,1622582100,2591.57854689,2572.46592081,2572.46592081
2565.6,1622583000,2586.0,2560.6,2585.9
2598.99904003,1622583900,2598.99904003,2563.7,2563.7
2605.0,1622584800,2610.0,2590.7635677,2597.47299127
2592.33488958,1622585700,2615.0,2589.4,2602.90455019
2592.91876793,1622586600,2596.35327174,2584.06743708,2589.49783631
2585.28573268,1622587500,2593.26239442,2575.28573268,2593.26239442
2595.57828492,1622588400,2600.68191258,2586.50824502,2586.50824502
2623.93492592,1622589300,2630.0,2593.7167475,2594.60175071
2644.10139008,1622590200,2649.10139008,2617.0306173,2622.34730758
2633.75006587,1622591100,2643.5822297,2622.50968604,2641.57948364
2625.00113674,1622592000,2649.666888,2616.7,2634.8007341
2595.62518295,1622592900,2625.44502059,2591.47685918,2625.44502059
2611.72685918,1622593800,2611.72685918,2588.84228338,2595.71215826
2586.54325326,1622594700,2619.99499497,2581.83922552,2611.49670813
2563.2665842,1622595600,2600.15894834,2552.41857204,2586.35705595
2563.8,1622596500,2572.96272687,2561.1,2563.02857623
2565.7,1622597400,2574.91179778,2564.3031664,2564.3031664
2588.83453021,1622598300,2591.42230923,2564.38164301,2564.38164301
2600.0933691,1622599200,2600.0933691,2576.42230923,2591.57765798
2609.13667996,1622600100,2617.27207222,2594.41353449,2596.76127657
2612.29796092,1622601000,2619.5112058,2601.62228831,2609.24795
2594.25950152,1622601900,2619.87202682,2594.08263445,2611.54060933
2627.88710018,1622602800,2642.43321364,2593.95292204,2594.0
2626.53364349,1622603700,2633.86085832,2620.78638641,2631.35591218
2612.97836048,1622604600,2628.09043495,2610.0,2626.6819256
2617.44307047,1622605500,2624.60976641,2610.20979728,2614.46654469
2624.01353756,1622606400,2634.7538658,2617.0505699,2617.0505699
2642.73296513,1622607300,2645.0,2625.38570871,2625.38570871
2622.01077554,1622608200,2646.32098466,2619.75,2642.73296514
2626.46134256,1622609100,2628.88693848,2618.82465156,2622.23194073
2609.28658038,1622610000,2636.54587576,2608.90594639,2624.90000001
2622.07045404,1622610900,2631.6891763,2609.83337436,2609.83337436
2631.4147395,1622611800,2632.86184757,2610.74544346,2619.55510069
2638.8373462,1622612700,2645.48317505,2626.96423268,2631.73649017
2645.88493897,1622613600,2657.29459772,2630.54849283,2640.08309882
2644.51706712,1622614500,2654.09204687,2640.9,2646.81100788
2634.50247734,1622615400,2644.99982605,2629.75454411,2644.99982605
2634.16092283,1622616300,2639.10999011,2629.62330849,2633.16468098
2664.84554228,1622617200,2666.2039517,2634.10000001,2634.10000001
2666.08213691,1622618100,2675.6110919,2658.22913141,2665.52474699
2702.98,1622619000,2707.28493149,2668.36651375,2668.36651375
2692.22471381,1622619900,2707.79057131,2686.1,2703.87288626
2678.86607847,1622620800,2701.1,2678.0,2692.42675807
2680.52540124,1622621700,2685.89894554,2676.66292015,2677.32930167
2695.11589525,1622622600,2700.47986486,2681.34346329,2681.34346329
2712.92674064,1622623500,2714.28571428,2688.70870253,2698.02962387
2703.98882509,1622624400,2719.11483655,2702.0,2714.86429183
2699.9,1622625300,2703.58154402,2686.32000001,2703.58154402
2696.73380711,1622626200,2705.8,2691.33844428,2701.78404218
2685.79524716,1622627100,2697.29204788,2683.20262303,2695.23255054
2680.67938758,1622628000,2690.30162301,2678.20689792,2683.0
2696.39516747,1622628900,2696.39516747,2680.72563995,2680.72563995
2686.00051643,1622629800,2702.67938952,2686.00051643,2696.39516747
2682.94541355,1622630700,2685.01143084,2671.49876813,2684.89035943
2675.94028914,1622631600,2695.31385752,2664.24612069,2682.81127983
2680.78918969,1622632500,2692.36075753,2662.45013817,2676.45608023
2699.7361615,1622633400,2702.0,2677.69762718,2679.98275992
2695.73504281,1622634300,2704.0,2686.29936538,2700.24943835
2716.8641686,1622635200,2716.8641686,2693.46472462,2695.09190064
2707.65300023,1622636100,2714.61353022,2703.12597525,2714.61353022
2703.76612501,1622637000,2710.8,2697.96058921,2703.35428773
2701.49150755,1622637900,2708.1,2701.11248333,2704.1
2688.7,1622638800,2700.0,2683.42251754,2700.0
2737.77279555,1622639700,2746.0,2688.7,2688.7
2744.47456822,1622640600,2749.666888,2729.00640547,2739.60720165
2733.18391155,1622641500,2746.70740308,2728.98068783,2745.0
2724.837886,1622642400,2733.7771031,2722.47484084,2733.7771031
2745.14798439,1622643300,2747.9,2725.56015763,2727.48711565
2768.08333458,1622644200,2776.60784589,2741.74108574,2745.02040604
2768.65890831,1622645100,2778.77904112,2757.47956326,2768.51822138
2793.13038013,1622646000,2793.27,2769.60666468,2771.19737759
2787.34752966,1622646900,2797.75437239,2781.73287847,2794.16437269
2780.56087317,1622647800,2787.0,2770.68322392,2787.0
2790.97851345,1622648700,2797.58026079,2781.19191808,2782.58043882
2783.0,1622649600,2801.95653279,2767.74026562,2790.97851345
2780.33547914,1622650500,2795.0,2772.0,2784.94856098
2760.49487568,1622651400,2775.33547914,2754.8773527,2775.33547914
2761.48912824,1622652300,2763.39728413,2747.75586661,2758.59963857
2756.0809119,1622653200,2772.0,2754.12743696,2760.8339637
2746.84754439,1622654100,2758.68028421,2744.50365259,2756.0809119
2761.82256732,1622655000,2768.11878416,2744.50365259,2744.50365259
2770.18577662,1622655900,2770.18577662,2756.73652093,2761.42488435
2760.10367946,1622656800,2768.34862824,2759.50617574,2768.0
2766.18612201,1622657700,2771.58818324,2751.37922792,2761.60001349
2775.14860332,1622658600,2775.14860332,2761.2633146,2766.23047332
2773.44006648,1622659500,2775.51020408,2766.20013297,2775.14860332
2765.11964486,1622660400,2768.8225424,2756.41562961,2768.8225424
2755.5162053,1622661300,2766.04837791,2755.5162053,2765.58332702
2760.35737037,1622662200,2764.81206201,2751.0,2754.21304921
2758.43625446,1622663100,2763.24376929,2754.30904803,2762.085689
2745.89826082,1622664000,2763.74162228,2736.62517948,2754.30904803
2731.52848542,1622664900,2746.62517948,2726.1,2744.98841051
2730.25761419,1622665800,2737.88795334,2716.60132138,2733.9
2722.99946426,1622666700,2731.90663551,2718.69069972,2731.7
2735.3398113,1622667600,2735.3398113,2723.92413732,2723.92413732
2728.75028766,1622668500,2736.7,2726.7,2731.95759262
2728.61034129,1622669400,2729.2,2712.56110873,2726.70736373
2719.77751289,1622670300,2734.24212838,2718.86034129,2728.61034129
2712.56110873,1622671200,2729.77751289,2712.56110873,2719.34598305
2695.00000002,1622672100,2722.3,2693.31455519,2712.4711387
2686.36,1622673000,2708.96730846,2674.63,2697.96324692
2698.4190076,1622673900,2699.69443178,2678.28564372,2688.02440873
2704.07606472,1622674800,2709.61369448,2688.42009237,2697.74639801
2718.18466307,1622675700,2721.02580217,2705.69858013,2705.69858013
2718.16685865,1622676600,2721.0964245,2711.56615385,2717.72202761
2704.37656081,1622677500,2719.97063909,2704.37656081,2719.75953597
2693.17756455,1622678400,2726.18134535,2689.92697997,2707.1947389
2712.9,1622679300,2713.89747044,2686.67782533,2692.65804344
2703.94073382,1622680200,2716.07525257,2692.0,2716.07525257
2708.00413238,1622681100,2708.00413238,2689.339539,2703.2148408
2716.59631179,1622682000,2718.73153165,2703.69373139,2705.56303896
2707.64463539,1622682900,2716.69067375,2707.64463539,2716.20164276
2696.21790976,1622683800,2708.65592433,2686.4875,2708.65592433
2674.14087741,1622684700,2694.07270835,2667.96927413,2694.07270835
2684.25478699,1622685600,2684.25478699,2664.15513251,2670.80124679
2684.52248127,1622686500,2694.09510561,2682.47599473,2683.19354025
2687.6145801,1622687400,2691.14639283,2672.84112417,2684.97731486
2696.82595664,1622688300,2699.82592489,2679.0,2689.86363598
2705.75799887,1622689200,2712.79192911,2691.3,2697.46053228
2711.65482346,1622690100,2714.28571428,2703.9,2706.34270175
2717.10263837,1622691000,2717.10263837,2703.90000001,2712.23846488
2724.64070618,1622691900,2727.0,2714.02742664,2716.0708821
2743.1567606,1622692800,2744.69695221,2723.21418505,2724.69901606
2742.0,1622693700,2749.15871794,2739.15871794,2743.66747958
2759.06405573,1622694600,2759.39780984,2743.2,2746.36363866
2766.21839815,1622695500,2773.640071,2755.1818527,2755.1818527
2786.59083347,1622696400,2798.19583885,2768.72492217,2768.72492217
2781.02283173,1622697300,2795.07753124,2777.83626812,2787.36647962
2805.80659312,1622698200,2812.19235581,2773.74821491,2780.11706687
2816.58776991,1622699100,2824.0,2807.774977,2807.774977
2807.26982346,1622700000,2826.72,2803.10747807,2818.90572464
2812.48321014,1622700900,2812.48321014,2796.28885373,2808.06206052
2840.57739914,1622701800,2844.64237957,2806.86089022,2813.80265317
